Amount,TransactionSpeed,MCC_5261,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299,Fraud
0.34903922435744794,-1.443501260355911,0.0,0.0,0.0,0.0,1.0,0.0,0
0.14707472936965404,0.6433032790792766,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5291223508981117,-0.4461930668105804,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.31993260936898044,-0.9584658679068689,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.08332590365053855,-0.603855759172526,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1354741583681972,-0.9343712371804586,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4312125150944436,1.5259000785140884,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3151131545789722,0.4772598455951013,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.144157700991038,0.3447393765998446,0.0,0.0,0.0,1.0,0.0,0.0,0
0.037363229491317804,-0.5839514990072305,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5025122375798923,0.819822638966239,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.38681337202618266,-0.7866606749011605,0.0,0.0,0.0,0.0,0.0,1.0,0
0.16422958387304626,-0.6887107630351014,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7159651878186162,0.9418671815587084,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5201759083987019,-1.2229830095772427,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.39382789255735423,0.5589720715368403,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1827233433806688,-0.431002973526539,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2755170919376169,0.6181610557125875,0.0,0.0,1.0,0.0,0.0,0.0,0
0.41051205876919133,0.3683102110061157,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3767174175988251,1.0000085730941768,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4721960399436722,1.2959534939729118,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5615659878864475,-0.8343261400338419,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2009321735155497,-1.1931266193292995,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5315122097282184,-0.15862888705407482,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3963748357310759,-1.5734027477504708,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8958959164807075,-0.047060270864392406,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8783828302500506,-0.3534811181459147,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9946801794475502,0.7622050437509099,0.0,0.0,0.0,0.0,0.0,1.0,0
0.040809685382691724,0.45211762222841206,0.0,1.0,0.0,0.0,0.0,0.0,0
0.44757652362703926,-0.2869589854882166,1.0,0.0,0.0,0.0,0.0,0.0,0
0.572757720217955,-0.7772323411386522,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.325088462411432,-0.022441843817842817,0.0,0.0,0.0,0.0,0.0,1.0,0
0.44562405356679524,-0.5362860338745493,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4223097235529365,-0.19581842578396902,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2061866780047519,0.5767811464215785,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4834192834915671,0.2143140928851453,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6914976844731361,-1.517880337815699,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.28172519789121653,1.340476181184757,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4545288730100305,-0.921800125497114,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5071773553295035,1.1880514520242051,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.34114960927450894,-0.6515212243052072,0.0,0.0,1.0,0.0,0.0,0.0,0
1.570171960614727,4.390542153356217,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.2835793039013552,0.8334413432898621,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.17163709700982696,1.0749114468741043,0.0,0.0,1.0,0.0,0.0,0.0,0
0.28303011609014794,-1.4471678345968864,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5587249507952132,0.3965952122936408,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5484063148483542,-1.1533180989987086,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.44813486105564027,1.0204366295796115,1.0,0.0,0.0,0.0,0.0,0.0,0
-2.4489048595474525,-0.63318835310033,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22930350418058718,-1.4026451473850412,0.0,0.0,0.0,0.0,0.0,1.0,0
0.36846091280388815,0.5862094801840869,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.738736069529801,1.1723375624200243,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.1846024164707713,-0.943799570942967,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6383219368218612,-0.01406110269561314,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0643655443516382,1.2676684926853867,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4758740986902266,-0.21100851906801024,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5808692489313881,-0.26862611428333927,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10355045161689433,-0.837468917954678,0.0,1.0,0.0,0.0,0.0,0.0,0
0.018261118038031193,-1.1737461554841435,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9081873286776724,0.5291156812888975,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.020020585395411,0.3546915066824922,0.0,0.0,0.0,0.0,1.0,0.0,0
0.562023529146614,-1.457119964679534,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.29233078587066763,0.8323937506495835,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0420018195760907,-1.4356443155538205,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.2566492444599433,0.4013093791748948,1.0,0.0,0.0,0.0,0.0,0.0,0
0.08244912182205606,1.4499496120938822,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.058292245223927536,1.4504734084140214,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2225839331436976,3.9908855610898897,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.4922500030224282,0.0032241758689856475,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4820153457175567,-0.7646612294553077,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6010368343954896,0.6139706851514727,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.446328033060507,1.0041989436552914,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.35947995176308495,-0.8044697497858986,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6274210668766902,-1.0239404079242882,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0174233388380758,0.7354914314238029,0.0,0.0,0.0,0.0,0.0,1.0,0
0.24729852389594897,0.9272008845948064,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4067962752458477,-0.143962590090173,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.05760678452106917,-0.31524398677574184,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1531410328618263,-0.09943990287832784,1.0,0.0,0.0,0.0,0.0,0.0,0
0.44931885361172597,1.2399072877180009,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2692025452178528,-0.7400428024087581,0.0,0.0,0.0,0.0,0.0,1.0,0
-3.2394346800258993,-1.5063568187726333,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3642066097524831,0.595114017626456,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.791135395198898,-1.3078380134398182,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3325850567893832,0.19074325847887458,0.0,0.0,1.0,0.0,0.0,0.0,0
0.16306765780612203,0.5888284617847835,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5864571265996882,0.43221336206311683,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4566313227163635,1.5023292441078175,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1167547315137771,-0.1387246268887794,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5669306913736896,1.2194792312325664,1.0,0.0,0.0,0.0,0.0,0.0,0
0.13608502678719853,0.48773577199788815,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5801559132793773,-0.5745231652447221,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.49658223164067294,-0.7583756736136354,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3923761839116718,-1.2407920844619806,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4571436669285569,-1.393216813622533,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03757568226898934,-1.453977186758698,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2956623630572763,2.282785761115455,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.28605287650387884,-0.4414788999293262,0.0,0.0,0.0,0.0,0.0,1.0,0
0.33748313029595906,0.7040636522154416,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8315639931507913,-0.8610397523609489,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.10629511417190603,-0.5080010325870242,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2702038450483439,-0.10624925504013939,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6123014054814956,0.45787938174994497,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6126868728081525,-0.6227124266975427,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.318987499246263,0.21012372232403054,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9438484125508158,1.0429598713456036,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3720098544531469,-1.2418396771022595,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.473791717815242,-0.24505527987706838,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2629650298378113,0.522830125447225,0.0,0.0,0.0,0.0,1.0,0.0,0
0.12080912177236752,0.4201660466999115,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5196019741908313,-1.5864976557539545,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08942923337942853,1.4729966501800136,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03976823654405453,-0.156009905453378,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4976226097467913,-0.6426166868628382,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.15575800261814185,-0.5640472388419351,0.0,0.0,1.0,0.0,0.0,0.0,0
0.11201466624019428,-0.8945627168498675,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.15627940927843745,-1.1842220818869305,0.0,0.0,0.0,0.0,1.0,0.0,0
0.12673973947371886,0.676826243568195,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.27030516360846635,-0.5184769589898113,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.25016459496412,-0.7814227116997671,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9986977533516971,-0.873087067724154,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.795034769177206,-0.5540951087592874,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.093045955904644,0.587780869144505,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4059909651288765,0.43430854734367424,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3849294478781532,1.4892343361043336,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.232294731958442,1.4819011876223827,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3439191910707849,0.38088132268945996,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1017988588250611,0.41597567613879677,0.0,0.0,0.0,0.0,0.0,1.0,0
0.30690814898800944,-1.0359877232874932,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04466540051523557,0.11584038469894693,0.0,0.0,0.0,0.0,1.0,0.0,0
0.012661620734868715,0.6715882803668017,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.3449614803796723,-0.7929462307428329,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.9369473211178878,1.2168602496318695,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5592647593800362,-0.29795870821114306,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4146790659472821,1.3876178499972989,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4349174467498878,1.36247562663061,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5820387484980787,1.338904792224339,0.0,1.0,0.0,0.0,0.0,0.0,0
0.21319654802990395,-0.36605222982925917,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4307220972437004,0.23369455673030162,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2060838271355626,0.5160207732854136,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.15778005725466504,-1.2727436599904813,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.3507722069355044,0.4683553081527322,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5905196584493498,-0.41947945448347324,0.0,0.0,0.0,0.0,1.0,0.0,0
0.26619530351950366,1.152433302254729,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.033465370285842684,-1.5707837661497739,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5883571246562138,-1.2727436599904813,0.0,0.0,1.0,0.0,0.0,0.0,0
0.13308153188864874,0.3667388220456976,0.0,1.0,0.0,0.0,0.0,0.0,0
0.29379660124955315,1.1162913561651133,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.13176126405167932,-1.2523156035050467,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8649057082336217,0.037794732998183034,0.0,0.0,1.0,0.0,0.0,0.0,0
0.29970455362633164,0.706158837495999,0.0,0.0,0.0,0.0,0.0,1.0,0
0.29938251987704284,1.1723375624200243,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5292203367215113,-1.3303612552058104,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3118215215623136,1.1141961708845558,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2106375826369058,0.3756433594880663,0.0,0.0,0.0,0.0,1.0,0.0,0
0.38911630925550544,-0.4378123256883507,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3121923070929425,-0.143962590090173,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.16696617473282285,-0.5394288117953854,0.0,0.0,0.0,0.0,0.0,1.0,0
-3.2422728603390314,-0.4744780680981055,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2654305034281621,-1.0773676325785022,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.21313071982790327,-0.4880967724217286,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6238642537387512,0.16926760935316085,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04059795820052996,-1.4770242248448295,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0043831713739355,0.06293695636487207,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1852368921266137,0.09017436501211847,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4147147038804858,-1.5231183010170928,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4716369575300344,-0.0025375836525472198,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.20834260645756686,-0.3691950077500952,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.40069782838930007,-1.2685532894293665,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4920511994247457,0.27612205866158906,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.5537646905554785,0.2441704831330885,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6226637855524457,-0.8416592885157927,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04810289325228784,0.6396367048383012,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5319001180229019,0.14464918230661125,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.44423691943811766,-1.0757962436180841,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.45992605268224224,-0.00934693581435896,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4164118890327483,0.38873826749155016,1.0,0.0,0.0,0.0,0.0,0.0,0
0.24884293197576146,-0.057536197267179456,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04288914758828893,0.6574457797230391,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.15684459119402613,0.17293418359413634,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8723847167993733,-0.8458496590769077,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5082647303946133,1.3457141443861507,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.27751605294791354,-1.5844024704733972,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.9971332987468782,-1.365455608655147,0.0,0.0,1.0,0.0,0.0,0.0,0
0.06653139253135963,-0.8919437352491708,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2964116416136198,-0.28800657812849545,0.0,0.0,0.0,1.0,0.0,0.0,0
0.20431951424268818,1.2880965491708216,0.0,0.0,1.0,0.0,0.0,0.0,0
0.16174907959894702,-1.4503106125177225,0.0,0.0,0.0,0.0,1.0,0.0,0
0.28167735245447445,-0.42733639928556366,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10339325828110962,1.0864349659171701,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5547990883369918,-1.52521348629765,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.17163709700982696,1.424807388727193,0.0,0.0,1.0,0.0,0.0,0.0,0
0.305015674814454,-1.1444135615563396,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.002519689773257,-0.018775269576867322,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.684138718545132,-0.8348499363539812,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2687355571363253,-0.4943823282634009,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.230946776929988,-0.6693302991899452,0.0,1.0,0.0,0.0,0.0,0.0,0
0.14927944446470018,-1.025511796884706,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2165132194913943,-1.2758864379113175,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.567877507223901,1.420093221845939,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6587769635644303,0.7386342093446392,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6104489713945715,-1.3885026467412787,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9695388941764598,0.2635509469782448,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.639190768269352,-0.48233501290019576,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.16046104743662712,1.0288173707018413,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.07537284155667243,0.036223344037764914,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4404430323836483,1.1063392260824656,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.14039761345935536,0.47935503087565867,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.3167340794492315,-0.05125064142550715,0.0,0.0,1.0,0.0,0.0,0.0,0
2.147940204428422,2.6662046674574627,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07842269359204035,-1.4534533904385585,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.6294209564950726,1.0261983891011444,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4253828380211642,0.7543480989488196,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0363068053265254,-0.772518174257398,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6182872929815928,0.6904449478918185,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4170638421323466,1.5080910036293504,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07972723903033474,-0.8254216025914728,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2139607072420368,-0.8856581794074987,1.0,0.0,0.0,0.0,0.0,0.0,0
0.11531402904637679,0.06607973428570812,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.2170227290851643,-0.6530926132656253,0.0,0.0,0.0,1.0,0.0,0.0,0
-3.5304926514529846,0.6433032790792766,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3097795976335228,1.3216195136597402,1.0,0.0,0.0,0.0,0.0,0.0,0
0.20466077268406005,-0.796089008663669,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.08695398859544377,-0.5331432559537133,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1425864510805159,0.8638215298579445,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4548113476092592,-1.0239404079242882,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06888054735278512,-0.24819805779790444,1.0,0.0,0.0,0.0,0.0,0.0,0
0.13021292621687594,-0.6787586329524535,0.0,0.0,0.0,1.0,0.0,0.0,0
0.44161461242774913,-1.0270831858451241,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.09270676584334361,-1.0317973527263784,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4627818713246513,-1.462881724201067,0.0,1.0,0.0,0.0,0.0,0.0,0
0.44938756396138485,-0.2822448186069624,0.0,0.0,0.0,0.0,1.0,0.0,0
0.22953472329571337,0.5149731806451348,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8446158750042698,0.6611123539640146,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5527071832482521,1.1461477464130565,1.0,0.0,0.0,0.0,0.0,0.0,0
0.054262536204207325,1.2006225637075494,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.505648636541723,-1.2910765311953587,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3083252514775351,-1.3120283840009328,0.0,0.0,0.0,0.0,0.0,1.0,0
0.27100628366691976,0.41335669453810014,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8834808360038253,0.7108730043772533,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8051249406122606,1.0686258910324322,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3796027861817222,-0.48023982761963835,1.0,0.0,0.0,0.0,0.0,0.0,0
0.12912089113046663,0.09645992085379058,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10940951997060801,1.368761182472282,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5291558573085641,-0.7646612294553077,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.499150415734358,-1.3984547768239264,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.06041051943318568,1.490805725064752,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.5714631498424403,0.9439623668392657,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1279632421318747,-0.4550976042529493,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5349458155687579,-1.1250330977111835,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0240931218571054,0.010033528030797201,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4148809964747897,0.9020586612281176,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5575300477729056,0.12736390374201265,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2679034389460053,0.7952042119196894,0.0,0.0,1.0,0.0,0.0,0.0,0
0.24364710302942275,1.5086147999494897,0.0,0.0,0.0,1.0,0.0,0.0,0
0.45824362128667756,-1.0443684644097229,0.0,0.0,0.0,0.0,0.0,1.0,0
0.26508266238804695,-1.5587364507865689,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.5014016840084121,-0.1141061998422298,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7675080177228976,1.0764828358345224,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4561880265990451,0.06555593796556869,0.0,0.0,0.0,0.0,0.0,1.0,0
0.009311469397345281,-1.3141235692814905,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6029248486659575,-0.2057705558666168,0.0,0.0,0.0,0.0,1.0,0.0,0
0.13976247359724012,-0.5514761271585905,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8480427010757451,-0.32414852421811075,0.0,0.0,0.0,0.0,0.0,1.0,0
0.151526108024793,0.22636140824835066,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8678533122068784,0.6495888349209488,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.38764570999829856,0.7433483762258932,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.275566398141459,-1.3078380134398182,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05072521034538793,1.2006225637075494,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9309890455023085,-1.396359591543369,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.32501052686443954,0.0807460312496101,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33452664367131935,-1.4209780185899186,0.0,0.0,0.0,0.0,1.0,0.0,0
0.26607019674359733,-0.262340558441667,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5949689071756474,0.6254942041945385,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7808766491785838,-1.4063117216260166,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.03526096066463282,0.5558292936160044,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5149872302911593,-0.7316620612865284,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04026262648982887,0.0535086226023637,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.32514042301230095,-1.0737010583375266,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5884856324381854,0.643827075399416,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6245210076048728,0.9167249581920196,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9208898379402256,3.614276006909694,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4305450240101125,-0.24976944675832255,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3078263656700525,-1.363884219694729,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0928750131873679,0.5432581819326598,0.0,1.0,0.0,0.0,0.0,0.0,0
0.485956553185925,-1.1873648598077666,0.0,0.0,0.0,1.0,0.0,0.0,0
0.18535802506427007,0.3285016906755245,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5414611127470254,-0.045488881903974286,0.0,0.0,1.0,0.0,0.0,0.0,0
0.35465081058141235,-1.445072649316329,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.7891946077631873,-0.287482781808356,1.0,0.0,0.0,0.0,0.0,0.0,0
-2.722763647691827,-0.972084572230492,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.17833106523669687,-1.2947431054363343,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0654723211878974,1.4682824832987595,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7440726362795457,0.8250606021676326,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7490225833233023,-0.7159481716823478,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.2695209473498906,0.6464460570001126,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2549391941032431,-0.4420026962494655,0.0,0.0,0.0,1.0,0.0,0.0,0
-3.1481958167857953,1.3996651653605041,0.0,0.0,0.0,0.0,1.0,0.0,0
0.566404695212835,-0.8594683634005309,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14465939631506797,0.6343987416369076,0.0,0.0,0.0,1.0,0.0,0.0,0
0.24464305178224308,-0.6284741862190757,1.0,0.0,0.0,0.0,0.0,0.0,0
-2.0586455145421065,-0.4414788999293262,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5714804620960968,0.4772598455951013,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1397194979542844,1.3169053467784861,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.23476995348190657,-0.16648583185616525,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.34186334602632257,-0.4571927895335067,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.9976954230024857,-0.3293864874195044,0.0,0.0,0.0,1.0,0.0,0.0,0
0.13176850231687834,-1.5707837661497739,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8207063715012085,1.5327094306759002,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2944411043252564,-0.15496231281309933,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7058066712825573,1.2079557121895004,0.0,0.0,0.0,1.0,0.0,0.0,0
